[146071][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4736.91,1.43][c:151,61][w:0,0,0]
[146164][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4682.81,1.44][c:151,59][w:0,0,0]
[146256][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4629.24,1.44][c:152,62][w:0,0,0]
[146353][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4575.14,1.45][c:152,61][w:0,0,0]
[146445][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4521.84,1.45][c:151,59][w:0,0,0]
[146537][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4466.11,1.44][c:152,62][w:0,0,0]
[146630][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4407.41,1.44][c:150,59][w:0,0,0]
[146722][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4346.54,1.44][c:152,61][w:0,0,0]
[146814][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4288.11,1.47][c:151,61][w:0,0,0]
[146907][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4231.84,1.46][c:152,61][w:0,0,0]
[147000][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4175.57,1.44][c:153,61][w:0,0,0]
[147092][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4121.19,1.44][c:151,62][w:0,0,0]
[147184][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4064.92,1.44][c:150,63][w:0,0,0]
[147276][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:4005.68,1.45][c:152,60][w:0,0,0]
[147373][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3945.08,1.44][c:152,61][w:0,0,0]
[147466][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3887.19,1.46][c:151,59][w:0,0,0]
[147558][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3830.65,1.43][c:152,62][w:0,0,0]
[147650][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3776.00,1.44][c:152,61][w:0,0,0]
[147742][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3743.81,1.46][c:154,60][w:0,0,0]
[147799][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3689.43,1.47][c:152,46][w:0,0,0]
[147892][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3633.44,1.48][c:151,37][w:0,0,0]
[147984][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3598.81,1.53][c:150,5][w:0,0,0]
[148040][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3564.99,1.63][c:150,64][w:0,0,0]
[148097][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3510.89,1.71][c:151,64][w:0,0,0]
[148189][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3455.97,1.69][c:152,64][w:0,0,0]
[148281][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3401.32,1.71][c:150,64][w:0,0,0]
[148373][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3346.95,1.71][c:152,64][w:0,0,0]
[148466][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3290.68,1.69][c:150,64][w:0,0,0]
[148558][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3231.16,1.68][c:152,64][w:0,0,0]
[148651][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3169.48,1.69][c:152,64][w:0,0,0]
[148743][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3110.24,1.70][c:152,64][w:0,0,0]
[148836][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:3052.07,1.71][c:151,64][w:0,0,0]
[148928][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2995.81,1.69][c:151,64][w:0,0,0]
[149020][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2940.08,1.72][c:144,64][w:0,0,0]
[149116][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2881.64,1.70][c:140,64][w:0,0,0]
[149209][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2815.64,1.69][c:134,64][w:0,0,0]
[149302][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2774.24,1.68][c:134,64][w:0,0,0]
[149358][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2702.56,1.68][c:134,64][w:0,0,0]
[149450][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2625.46,1.67][c:133,64][w:0,0,0]
[149542][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2545.92,1.66][c:134,64][w:0,0,0]
[149635][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2461.52,1.66][c:132,64][w:0,0,0]
[149728][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2390.64,1.60][c:0,64][w:0,0,0]
[149799][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2305.15,1.58][c:0,64][w:0,0,0]
[149892][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2282.43,1.79][c:133,66][w:0,0,0]
[149948][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2255.65,1.73][c:0,64][w:0,0,0]
[150004][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2215.07,1.78][c:0,64][w:0,0,0]
[150096][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2209.12,1.79][c:0,64][w:0,0,0]
[150189][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2209.66,1.82][c:133,70][w:0,0,0]
[150246][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2213.99,1.80][c:134,66][w:0,0,0]
[150301][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2216.69,1.74][c:136,65][w:0,0,0]
[150358][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2185.58,1.73][c:139,64][w:0,0,0]
[150451][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2138.51,1.70][c:152,64][w:0,0,0]
[150543][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2103.07,1.71][c:166,64][w:0,0,0]
[150599][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:2041.12,1.69][c:170,64][w:0,0,0]
[150691][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1981.33,1.68][c:173,64][w:0,0,0]
[150784][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1923.17,1.67][c:179,64][w:0,0,0]
[150876][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1892.87,1.76][c:181,64][w:0,0,0]
[153493][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:186,68][w:0,0,0]
[154686][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:186,70][w:0,0,0]
[154773][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,68][w:0,0,0]
[154865][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[154957][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:186,68][w:0,0,0]
[155049][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[155143][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:186,68][w:0,0,0]
[155235][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,69][w:0,0,0]
[155327][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:185,70][w:0,0,0]
[155419][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:187,68][w:0,0,0]
[155515][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:187,70][w:0,0,0]
[155609][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,68][w:0,0,0]
[155701][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[155793][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,68][w:0,0,0]
[155885][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[155978][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:185,70][w:0,0,0]
[156070][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,68][w:0,0,0]
[156163][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[156255][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:185,68][w:0,0,0]
[156347][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[156440][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:185,68][w:0,0,0]
[156532][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:187,70][w:0,0,0]
[156628][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,68][w:0,0,0]
[156721][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:187,68][w:0,0,0]
[156814][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[156906][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,68][w:0,0,0]
[156998][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[157090][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:185,68][w:0,0,0]
[157182][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[157276][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:185,68][w:0,0,0]
[157368][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,69][w:0,0,0]
[157460][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:186,70][w:0,0,0]
[157552][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,69][w:0,0,0]
[157645][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[157742][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,68][w:0,0,0]
[157834][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:187,70][w:0,0,0]
[157926][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:186,68][w:0,0,0]
[158018][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[158111][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,70][w:0,0,0]
[158203][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,68][w:0,0,0]
[158296][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:187,70][w:0,0,0]
[158388][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,68][w:0,0,0]
[158481][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[158573][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:186,68][w:0,0,0]
[158667][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[158761][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:186,70][w:0,0,0]
[158854][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,68][w:0,0,0]
[158947][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:187,70][w:0,0,0]
[159039][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:185,68][w:0,0,0]
[159131][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[159223][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:185,68][w:0,0,0]
[159316][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,69][w:0,0,0]
[159409][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:185,70][w:0,0,0]
[159501][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,68][w:0,0,0]
[159593][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:187,70][w:0,0,0]
[159686][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:186,68][w:0,0,0]
[159778][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:187,70][w:0,0,0]
[159875][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:185,68][w:0,0,0]
[159967][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[160119][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[160272][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[160424][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[160577][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[160730][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[160882][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[161035][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[161187][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[161340][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[161494][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[161646][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[161799][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[161951][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[162104][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[162256][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[162409][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[162562][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[162714][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[162867][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[163019][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[163172][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[163324][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[163478][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[163631][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[163783][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[163936][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[164088][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[164241][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[164393][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[164546][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[164699][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[164851][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[165004][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[165156][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[165309][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[165462][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[165614][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.83][c:0,64][w:0,0,0]
[165768][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[165920][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[166073][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[166225][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.81][c:0,64][w:0,0,0]
[166378][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[166531][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[166683][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[166836][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[166988][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.82][c:0,64][w:0,0,0]
[167141][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.17,1.80][c:0,64][w:0,0,0]
[167293][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.44,1.82][c:0,64][w:0,0,0]
[167446][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.44,1.82][c:0,64][w:0,0,0]
[167599][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.44,1.82][c:0,64][w:0,0,0]
[167751][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.44,1.83][c:0,64][w:0,0,0]
[167904][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1867.44,1.81][c:0,64][w:0,0,0]
[168057][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1868.25,-1.64][c:0,0][w:0,0,0]
[169966][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1868.25,-1.64][c:0,0][w:0,0,0]
[171875][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1868.25,-1.64][c:0,0][w:0,0,0]
[173784][o:0.00,0.00,0.00][a:0.00,0.30,0.00][e:1868.25,-1.64][c:0,0][w:0,0,0]
